8.912216389299999486e-01	1.445010445300000043e-02
8.914250213300000114e-01	1.442480141100000064e-02
8.916284037299999632e-01	1.439949232699999984e-02
8.918317861300000260e-01	1.437417719900000064e-02
8.920351685299999778e-01	1.434885602599999914e-02
8.922385509300000406e-01	1.432352880599999968e-02
8.924419333299999924e-01	1.429819553699999968e-02
8.926453157300000552e-01	1.427285621700000000e-02
8.928486981300000069e-01	1.424751084500000022e-02
8.930520805299999587e-01	1.422215941899999947e-02
8.932554629300000215e-01	1.419680193700000037e-02
8.934588453299999733e-01	1.417143839800000076e-02
8.936622277300000361e-01	1.414606879899999933e-02
8.938656101299999879e-01	1.412069313800000045e-02
8.940689925400000515e-01	1.409531141500000063e-02
8.942723749400000033e-01	1.406992362700000034e-02
8.944757573399999551e-01	1.404452977200000043e-02
8.946791397400000179e-01	1.401912984900000048e-02
8.948825221399999696e-01	1.399372385599999963e-02
8.950859045400000324e-01	1.396831179100000049e-02
8.952892869399999842e-01	1.394289365299999917e-02
8.954926693400000470e-01	1.391746943799999914e-02
8.956960517399999988e-01	1.389203914600000041e-02
8.958994341399999506e-01	1.386660277600000081e-02
8.961028165400000134e-01	1.384116032400000036e-02
8.963061989399999652e-01	1.381571178900000037e-02
8.965095813400000280e-01	1.379025717000000040e-02
8.967129637399999798e-01	1.376479646399999916e-02
8.969163461400000426e-01	1.373932966999999970e-02
8.971197285399999943e-01	1.371385678599999942e-02
8.973231109399999461e-01	1.368837780999999920e-02
8.975264933400000089e-01	1.366289274100000034e-02
8.977298757399999607e-01	1.363740157599999982e-02
8.979332581400000235e-01	1.361190431300000024e-02
8.981366405399999753e-01	1.358640095099999945e-02
8.983400229500000389e-01	1.356089148800000005e-02
8.985434053499999907e-01	1.353537592199999945e-02
8.987467877500000535e-01	1.350985425200000069e-02
8.989501701500000053e-01	1.348432647400000031e-02
8.991535525499999570e-01	1.345879258800000006e-02
8.993569349500000198e-01	1.343325259200000080e-02
8.995603173499999716e-01	1.340770648399999994e-02
8.997636997500000344e-01	1.338215426099999966e-02
8.999670821499999862e-01	1.335659592299999997e-02
9.001704645500000490e-01	1.333103146699999957e-02
9.003738469500000008e-01	1.330546089099999933e-02
9.005772293499999526e-01	1.327988419300000014e-02
9.007806117500000154e-01	1.325430137199999983e-02
9.009839941499999671e-01	1.322871242599999927e-02
9.011873765500000300e-01	1.320311735200000065e-02
9.013907589499999817e-01	1.317751615000000050e-02
9.015941413500000445e-01	1.315190881600000056e-02
9.017975237499999963e-01	1.312629534900000040e-02
9.020009061499999481e-01	1.310067574799999961e-02
9.022042885500000109e-01	1.307505001000000035e-02
9.024076709499999627e-01	1.304941813300000003e-02
9.026110533600000263e-01	1.302378011599999996e-02
9.028144357599999781e-01	1.299813595699999928e-02
9.030178181600000409e-01	1.297248565300000017e-02
9.032212005599999927e-01	1.294682920300000047e-02
9.034245829600000555e-01	1.292116660400000061e-02
9.036279653600000072e-01	1.289549785600000061e-02
9.038313477599999590e-01	1.286982295599999916e-02
9.040347301600000218e-01	1.284414190100000019e-02
9.042381125599999736e-01	1.281845469100000023e-02
9.044414949600000364e-01	1.279276132299999973e-02
9.046448773599999882e-01	1.276706179499999955e-02
9.048482597600000510e-01	1.274135610599999927e-02
9.050516421600000028e-01	1.271564425299999933e-02
9.052550245599999545e-01	1.268992623499999930e-02
9.054584069600000173e-01	1.266420204799999921e-02
9.056617893599999691e-01	1.263847169299999948e-02
9.058651717600000319e-01	1.261273516600000012e-02
9.060685541599999837e-01	1.258699246600000071e-02
9.062719365600000465e-01	1.256124358999999996e-02
9.064753189599999983e-01	1.253548853699999917e-02
9.066787013699999509e-01	1.250972730499999921e-02
9.068820837700000137e-01	1.248395989199999924e-02
9.070854661699999655e-01	1.245818629499999969e-02
9.072888485700000283e-01	1.243240651300000013e-02
9.074922309699999801e-01	1.240662054399999971e-02
9.076956133700000429e-01	1.238082838599999930e-02
9.078989957699999946e-01	1.235503003699999977e-02
9.081023781699999464e-01	1.232922549500000027e-02
9.083057605700000092e-01	1.230341475699999951e-02
9.085091429699999610e-01	1.227759782299999922e-02
9.087125253700000238e-01	1.225177468899999941e-02
9.089159077699999756e-01	1.222594535399999967e-02
9.091192901700000384e-01	1.220010981699999955e-02
9.093226725699999902e-01	1.217426807400000081e-02
9.095260549700000530e-01	1.214842012399999956e-02
9.097294373700000047e-01	1.212256596500000012e-02
9.099328197699999565e-01	1.209670559499999992e-02
9.101362021700000193e-01	1.207083901099999940e-02
9.103395845699999711e-01	1.204496621300000028e-02
9.105429669700000339e-01	1.201908719700000086e-02
9.107463493699999857e-01	1.199320196299999940e-02
9.109497317800000493e-01	1.196731050699999938e-02
9.111531141800000011e-01	1.194141282699999994e-02
9.113564965799999529e-01	1.191550892299999935e-02
9.115598789800000157e-01	1.188959879099999936e-02
9.117632613799999675e-01	1.186368242900000085e-02
9.119666437800000303e-01	1.183775983700000034e-02
9.121700261799999820e-01	1.181183100999999916e-02
9.123734085800000448e-01	1.178589594899999947e-02
9.125767909799999966e-01	1.175995464900000086e-02
9.127801733799999484e-01	1.173400711100000028e-02
9.129835557800000112e-01	1.170805333000000080e-02
9.131869381799999630e-01	1.168209330600000068e-02
9.133903205800000258e-01	1.165612703600000036e-02
9.135937029799999776e-01	1.163015451800000072e-02
9.137970853800000404e-01	1.160417574999999916e-02
9.140004677799999921e-01	1.157819073000000004e-02
9.142038501800000549e-01	1.155219945600000075e-02
9.144072325800000067e-01	1.152620192600000044e-02
9.146106149799999585e-01	1.150019813699999956e-02
9.148139973800000213e-01	1.147418808799999940e-02
9.150173797899999739e-01	1.144817177700000084e-02
9.152207621900000367e-01	1.142214920199999956e-02
9.154241445899999885e-01	1.139612035900000077e-02
9.156275269900000513e-01	1.137008524799999927e-02
9.158309093900000031e-01	1.134404386699999941e-02
9.160342917899999549e-01	1.131799621199999946e-02
9.162376741900000177e-01	1.129194228200000073e-02
9.164410565899999694e-01	1.126588207500000063e-02
9.166444389900000322e-01	1.123981558900000004e-02
9.168478213899999840e-01	1.121374282199999982e-02
9.170512037900000468e-01	1.118766377100000042e-02
9.172545861899999986e-01	1.116157843499999969e-02
9.174579685899999504e-01	1.113548681099999979e-02
9.176613509900000132e-01	1.110938889699999987e-02
9.178647333899999650e-01	1.108328469100000081e-02
9.180681157900000278e-01	1.105717419100000001e-02
9.182714981899999795e-01	1.103105739500000008e-02
9.184748805900000423e-01	1.100493429999999974e-02
9.186782629899999941e-01	1.097880490500000028e-02
9.188816453899999459e-01	1.095266920800000085e-02
9.190850277900000087e-01	1.092652720499999973e-02
9.192884101999999613e-01	1.090037889600000039e-02
9.194917926000000241e-01	1.087422427699999937e-02
9.196951749999999759e-01	1.084806334800000015e-02
9.198985574000000387e-01	1.082189610499999927e-02
9.201019397999999905e-01	1.079572254599999934e-02
9.203053222000000533e-01	1.076954266899999950e-02
9.205087046000000051e-01	1.074335647299999932e-02
9.207120869999999568e-01	1.071716395499999926e-02
9.209154694000000196e-01	1.069096511199999974e-02
9.211188517999999714e-01	1.066475994300000035e-02
9.213222342000000342e-01	1.063854844499999980e-02
9.215256165999999860e-01	1.061233061699999938e-02
9.217289990000000488e-01	1.058610645599999955e-02
9.219323814000000006e-01	1.055987595900000076e-02
9.221357637999999524e-01	1.053363912500000082e-02
9.223391462000000152e-01	1.050739595200000064e-02
9.225425285999999669e-01	1.048114643700000063e-02
9.227459110000000297e-01	1.045489057799999996e-02
9.229492933999999815e-01	1.042862837200000080e-02
9.231526758000000443e-01	1.040235981899999967e-02
9.233560581999999961e-01	1.037608491500000008e-02
9.235594406099999487e-01	1.034980365799999941e-02
9.237628230100000115e-01	1.032351604600000028e-02
9.239662054099999633e-01	1.029722207700000010e-02
9.241695878100000261e-01	1.027092174899999974e-02
9.243729702099999779e-01	1.024461505899999965e-02
9.245763526100000407e-01	1.021830200500000070e-02
9.247797350099999925e-01	1.019198258500000030e-02
9.249831174100000553e-01	1.016565679600000063e-02
9.251864998100000070e-01	1.013932463699999953e-02
9.253898822099999588e-01	1.011298610599999960e-02
9.255932646100000216e-01	1.008664119900000086e-02
9.257966470099999734e-01	1.006028991499999942e-02
9.260000294100000362e-01	1.003393225199999961e-02
9.262034118099999880e-01	1.000756820599999972e-02
9.264067942100000508e-01	9.981197776999999743e-03
9.266101766100000026e-01	9.954820961399999182e-03
9.268135590099999543e-01	9.928437757200000643e-03
9.270169414100000171e-01	9.902048162299999928e-03
9.272203238099999689e-01	9.875652174300000169e-03
9.274237062100000317e-01	9.849249790899999163e-03
9.276270886199999843e-01	9.822841009999999651e-03
9.278304710200000471e-01	9.796425829199999560e-03
9.280338534199999989e-01	9.770004246200000159e-03
9.282372358199999507e-01	9.743576258800000847e-03
9.284406182200000135e-01	9.717141864599999554e-03
9.286440006199999653e-01	9.690701061500000754e-03
9.288473830200000281e-01	9.664253847100000641e-03
9.290507654199999799e-01	9.637800219100000482e-03
9.292541478200000427e-01	9.611340175199999808e-03
9.294575302199999944e-01	9.584873713199999756e-03
9.296609126199999462e-01	9.558400830699999989e-03
9.298642950200000090e-01	9.531921525400000039e-03
9.300676774199999608e-01	9.505435794999999438e-03
9.302710598200000236e-01	9.478943637299999322e-03
9.304744422199999754e-01	9.452445049899999355e-03
9.306778246200000382e-01	9.425940030399999198e-03
9.308812070199999900e-01	9.399428576599999988e-03
9.310845894200000528e-01	9.372910686199999522e-03
9.312879718200000045e-01	9.346386356799999198e-03
9.314913542199999563e-01	9.319855586100000283e-03
9.316947366200000191e-01	9.293318371800000574e-03
9.318981190299999717e-01	9.266774711499999734e-03
9.321015014300000345e-01	9.240224602900000764e-03
9.323048838299999863e-01	9.213668043699999727e-03
9.325082662300000491e-01	9.187105031599999624e-03
9.327116486300000009e-01	9.160535564100000250e-03
9.329150310299999527e-01	9.133959638899999400e-03
9.331184134300000155e-01	9.107377253700000078e-03
9.333217958299999673e-01	9.080788406200000079e-03
9.335251782300000301e-01	9.054193094000000802e-03
9.337285606299999818e-01	9.027591314600000305e-03
9.339319430300000446e-01	9.000983065899999594e-03
9.341353254299999964e-01	8.974368345300000327e-03
9.343387078299999482e-01	8.947747150600000171e-03
9.345420902300000110e-01	8.921119479300000654e-03
9.347454726299999628e-01	8.894485329099999574e-03
9.349488550300000256e-01	8.867844697600000062e-03
9.351522374299999774e-01	8.841197582499999916e-03
9.353556198300000402e-01	8.814543981300000663e-03
9.355590022299999919e-01	8.787883891600000233e-03
9.357623846300000547e-01	8.761217311199999760e-03
9.359657670400000073e-01	8.734544237499999170e-03
9.361691494399999591e-01	8.707864668299999597e-03
9.363725318400000219e-01	8.681178600999999231e-03
9.365759142399999737e-01	8.654486033299999340e-03
9.367792966400000365e-01	8.627786962799999584e-03
9.369826790399999883e-01	8.601081387199999498e-03
9.371860614400000511e-01	8.574369303900000738e-03
9.373894438400000029e-01	8.547650710499999499e-03
9.375928262399999547e-01	8.520925604800000386e-03
9.377962086400000175e-01	8.494193984099999983e-03
9.379995910399999692e-01	8.467455846199999428e-03
9.382029734400000320e-01	8.440711188600000248e-03
9.384063558399999838e-01	8.413960008900000370e-03
9.386097382400000466e-01	8.387202304599999589e-03
9.388131206399999984e-01	8.360438073299999301e-03
9.390165030399999502e-01	8.333667312599999169e-03
9.392198854400000130e-01	8.306890020100000591e-03
9.394232678399999648e-01	8.280106193200000020e-03
9.396266502400000276e-01	8.253315829600000458e-03
9.398300326399999793e-01	8.226518926899999834e-03
9.400334150400000421e-01	8.199715482399999936e-03
9.402367974499999947e-01	8.172905493900000165e-03
9.404401798499999465e-01	8.146088958900000315e-03
9.406435622500000093e-01	8.119265874800000310e-03
9.408469446499999611e-01	8.092436239299999681e-03
9.410503270500000239e-01	8.065600049899999957e-03
9.412537094499999757e-01	8.038757304099999196e-03
9.414570918500000385e-01	8.011907999400000660e-03
9.416604742499999903e-01	7.985052133400000543e-03
9.418638566500000531e-01	7.958189703500000503e-03
9.420672390500000049e-01	7.931320707400000072e-03
9.422706214499999566e-01	7.904445142499999175e-03
9.424740038500000194e-01	7.877563006399999207e-03
9.426773862499999712e-01	7.850674296500000093e-03
9.428807686500000340e-01	7.823779010399999762e-03
9.430841510499999858e-01	7.796877145599999739e-03
9.432875334500000486e-01	7.769968699499999951e-03
9.434909158500000004e-01	7.743053669799999927e-03
9.436942982499999522e-01	7.716132053799999724e-03
9.438976806500000150e-01	7.689203849099999870e-03
9.441010630499999667e-01	7.662269053100000289e-03
9.443044454500000295e-01	7.635327663499999647e-03
9.445078278599999821e-01	7.608379677599999731e-03
9.447112102600000449e-01	7.581425092900000336e-03
9.449145926599999967e-01	7.554463906900000386e-03
9.451179750599999485e-01	7.527496117099999676e-03
9.453213574600000113e-01	7.500521720899999863e-03
9.455247398599999631e-01	7.473540715999999612e-03
9.457281222600000259e-01	7.446553099599999975e-03
9.459315046599999777e-01	7.419558869299999748e-03
9.461348870600000405e-01	7.392558022499999722e-03
9.463382694599999923e-01	7.365550556699999689e-03
9.465416518600000551e-01	7.338536469400000310e-03
9.467450342600000068e-01	7.311515757999999775e-03
9.469484166599999586e-01	7.284488419899999741e-03
9.471517990600000214e-01	7.257454452600000001e-03
9.473551814599999732e-01	7.230413853700000219e-03
9.475585638600000360e-01	7.203366620399999712e-03
9.477619462599999878e-01	7.176312750200000007e-03
9.479653286600000506e-01	7.149252240600000030e-03
9.481687110600000024e-01	7.122185089099999575e-03
9.483720934599999541e-01	7.095111292899999693e-03
9.485754758700000178e-01	7.068030849699999917e-03
9.487788582699999695e-01	7.040943756700000430e-03
9.489822406700000323e-01	7.013850011500000030e-03
9.491856230699999841e-01	6.986749611399999636e-03
9.493890054700000469e-01	6.959642553800000041e-03
9.495923878699999987e-01	6.932528836300000039e-03
9.497957702699999505e-01	6.905408456099999814e-03
9.499991526700000133e-01	6.878281410600000159e-03
9.502025350699999651e-01	6.851147697399999868e-03
9.504051039399999956e-01	6.824115888600000394e-03
9.506068625400000416e-01	6.797185627000000389e-03
9.508078141000000372e-01	6.770356556399999802e-03
9.510079618500000276e-01	6.743628321699999748e-03
9.512073090099999462e-01	6.717000568800000036e-03
9.514058587899999475e-01	6.690472944699999910e-03
9.516036143699999617e-01	6.664045097300000040e-03
9.518005789200000288e-01	6.637716675800000264e-03
9.519967556199999681e-01	6.611487330399999987e-03
9.521921476000000384e-01	6.585356712000000300e-03
9.523867580199999461e-01	6.559324473000000336e-03
9.525805899999999493e-01	6.533390266599999920e-03
9.527736466499999723e-01	6.507553747000000173e-03
9.529659310800000505e-01	6.481814569599999784e-03
9.531574463699999944e-01	6.456172390799999605e-03
9.533481955899999472e-01	6.430626867800000313e-03
9.535381818200000525e-01	6.405177659199999887e-03
9.537274081000000070e-01	6.379824424299999734e-03
9.539158774799999518e-01	6.354566823700000429e-03
9.541035929800000259e-01	6.329404518899999638e-03
9.542905576200000350e-01	6.304337172299999924e-03
9.544767744000000054e-01	6.279364447600000419e-03
9.546622463199999631e-01	6.254486009300000079e-03
9.548469763400000421e-01	6.229701522999999894e-03
9.550309674500000456e-01	6.205010655300000413e-03
9.552142225899999950e-01	6.180413073899999887e-03
