time,object temperature,ambient temperature
4705.907,33.994921875,19.0
4708.078,33.9828125,19.0
4710.249,33.96875,19.0
4712.42,33.9546875,19.0
4714.591,33.942578125,19.0
4716.763,33.934374999999996,19.0
4718.934,33.93203125,19.0
4721.1050000000005,33.9375,19.0
4723.275000000001,33.9375,19.0
4725.447,33.94296875,19.0
4727.618,33.940625,19.0
4729.789000000001,33.932421874999996,19.0
4731.96,33.9203125,19.0
4734.1320000000005,33.90625,19.0
4736.303,33.8921875,19.0
4738.474,33.880078125000004,19.0
4740.645,33.871875,19.0
4742.816,33.86953125,19.0
4744.987,33.87500000000001,19.0
4747.158,33.88046875,19.0
4749.329000000001,33.878125000000004,19.0
4751.501,33.86992187500001,19.0
4753.6720000000005,33.85781250000001,19.0
4755.843,33.84375000000001,19.0
4758.014,33.829687500000006,19.0
4760.186000000001,33.81757812500001,19.0
4762.356,33.80937500000001,19.0
4764.527,33.81250000000001,19.0
4766.6990000000005,33.815625000000004,19.0
4768.87,33.807421875,19.0
4771.041,33.7953125,19.0
4773.212,33.78125000000001,19.0
4775.384,33.767187500000006,19.0
4777.555,33.755078125000004,19.0
4779.726000000001,33.746875,19.0
4781.897,33.74453125000001,19.0
4784.068,33.755468750000006,19.0
4786.2390000000005,33.747656250000006,19.0
4788.411,33.741796875000006,19.0
4790.582,33.743359375000004,19.0
4792.753000000001,33.7390625,19.0
4794.924,33.730859375,19.0
4797.0960000000005,33.720703125,19.0
4799.267,33.710546875000006,19.0
4801.437,33.702343750000004,19.0
4803.609,33.698046875,19.0
4805.780000000001,33.68984375,19.0
4807.951,33.685156250000006,19.0
4810.1230000000005,33.682421875,19.0
4812.294,33.6703125,19.0
4814.465,33.65625,19.0
4816.637000000001,33.6421875,19.0
4818.808,33.630078125,19.0
4820.978,33.621874999999996,19.0
4823.150000000001,33.61953125,19.0
4825.321,33.63046875,19.0
4827.492,33.628125,19.0
4829.6630000000005,33.619921874999996,19.0
4831.835,33.6078125,19.0
4834.006,33.59375,19.0
4836.177000000001,33.5796875,19.0
4838.349,33.567578125000004,19.0
4840.519,33.559375,19.0
4842.6900000000005,33.55703125,19.0
4844.862,33.5625,19.0
4847.033,33.56796875,19.0
4849.205,33.565625000000004,19.0
4851.376,33.55742187500001,19.0
4853.5470000000005,33.54531250000001,19.0
4855.719,33.53125000000001,19.0
4857.89,33.517187500000006,19.0
4860.06,33.50507812500001,19.0
4862.232,33.49687500000001,19.0
4864.403,33.49453125000001,19.0
4866.5740000000005,33.50000000000001,19.0
4868.746,33.50546875000001,19.0
4870.917,33.497656250000006,19.0
4873.089,33.49726562500001,19.0
4875.26,33.49101562500001,19.0
4877.4310000000005,33.48085937500001,19.0
4879.602,33.46875000000001,19.0
4881.773,33.456640625000006,19.0
4883.944,33.45195312500001,19.0
4886.116,33.43789062500001,19.0
4888.287,33.43164062500001,19.0
4890.4580000000005,33.41992187500001,19.0
4892.63,33.428906250000004,19.0
4894.801,33.4265625,19.0
4896.973,33.4203125,19.0
4899.143,33.412109375,19.0
4901.314,33.39843750000001,19.0
4903.486,33.400000000000006,19.0
4905.657,33.388281250000006,19.0
4907.829000000001,33.383984375000004,19.0
4910.0,33.38359375,19.0
4912.171,33.3890625,19.0
4914.343,33.387109375,19.0
4916.514,33.383203125,19.0
4918.685,33.38281250000001,19.0
4920.856,33.372656250000006,19.0
4923.027,33.369921875,19.0
4925.1990000000005,33.3578125,19.0
4927.37,33.34375,19.0
4929.542,33.3296875,19.0
4931.713000000001,33.317578125,19.0
4933.884,33.31484375,19.0
4936.0560000000005,33.3046875,19.0
4938.226000000001,33.304296875000006,19.0
4940.398,33.305859375,19.0
4942.569,33.29609375,19.0
4944.74,33.295703125,19.0
4946.912,33.29140625,19.0
4949.0830000000005,33.28515625000001,19.0
4951.255,33.27890625,19.0
4953.426,33.274609375000004,19.0
4955.597000000001,33.258984375000004,19.0
4957.768,33.252734374999996,19.0
4959.939,33.25234375,19.0
4962.111,33.25,19.0
4964.282,33.247656250000006,19.0
4966.454000000001,33.247265625000004,19.0
4968.625,33.241015625,19.0
4970.796,33.23085937500001,19.0
4972.968,33.21875000000001,19.0
4975.139,33.206640625000006,19.0
4977.31,33.19648437500001,19.0
4979.481,33.19023437500001,19.0
4981.653,33.18984375000001,19.0
4983.8240000000005,33.18203125000001,19.0
4985.996,33.19296875000001,19.0
4988.167,33.185156250000006,19.0
4990.338000000001,33.18476562500001,19.0
4992.51,33.17851562500001,19.0
4994.6810000000005,33.16835937500001,19.0
4996.852,33.15625000000001,19.0
4999.023,33.144140625000006,19.0
5001.195000000001,33.133984375000004,19.0
5003.366,33.12773437500001,19.0
5005.5380000000005,33.13281250000001,19.0
5007.709,33.11718750000001,19.0
5009.88,33.116796875000006,19.0
5012.052000000001,33.112890625000006,19.0
5014.223,33.116406250000004,19.0
5016.394,33.1140625,19.0
5018.5650000000005,33.1078125,19.0
5020.737,33.099609375,19.0
5022.908,33.091406250000006,19.0
5025.08,33.085156250000004,19.0
5027.251,33.067578125000004,19.0
5029.4220000000005,33.059375,19.0
5031.594,33.06250000000001,19.0
5033.765,33.065625000000004,19.0
5035.936000000001,33.057421875,19.0
5038.107,33.0453125,19.0
5040.279,33.03125,19.0
5042.45,33.0171875,19.0
5044.622,33.005078125,19.0
5046.793000000001,32.996874999999996,19.0
5048.965,32.99453125,19.0
5051.136,33.0,19.0
5053.308,33.00546875,19.0
5055.479,33.003125,19.0
5057.650000000001,32.989453125000004,19.0
5059.821,32.98515625,19.0
5061.993,32.976953125,19.0
5064.164000000001,32.96679687500001,19.0
5066.336,32.956640625,19.0
5068.5070000000005,32.948437500000004,19.0
5070.679,32.944140625,19.0
5072.85,32.945703125,19.0
5075.022,32.9453125,19.0
5077.192,32.935156250000006,19.0
5079.3640000000005,32.93242187500001,19.0
5081.535,32.92031250000001,19.0
5083.707,32.90625000000001,19.0
5085.878000000001,32.892187500000006,19.0
5088.05,32.88007812500001,19.0
5090.222000000001,32.87187500000001,19.0
5092.393,32.86953125000001,19.0
5094.5650000000005,32.87500000000001,19.0
5096.735000000001,32.88046875000001,19.0
5098.907,32.872656250000006,19.0
5101.078,32.87226562500001,19.0
5103.25,32.86601562500001,19.0
5105.4220000000005,32.85585937500001,19.0
5107.593,32.84375000000001,19.0
5109.765,32.831640625000006,19.0
5111.936000000001,32.821484375000004,19.0
5114.108,32.81523437500001,19.0
5116.279,32.81484375000001,19.0
5118.45,32.81250000000001,19.0
5120.622,32.815625000000004,19.0
5122.793000000001,32.807421875,19.0
5124.965,32.7953125,19.0
5127.136,32.78125,19.0
5129.308,32.767187500000006,19.0
5131.479,32.755078125000004,19.0
5133.651,32.746875,19.0
5135.823,32.74453125,19.0
5137.993,32.75000000000001,19.0
5140.165,32.75000000000001,19.0
5142.336,32.755468750000006,19.0
5144.508,32.747656250000006,19.0
5146.68,32.747265625000004,19.0
5148.851000000001,32.741015625,19.0
5151.023,32.730859375,19.0
5153.194,32.71875,19.0
5155.366,32.706640625,19.0
5157.5380000000005,32.701953124999996,19.0
5159.7080000000005,32.693359375,19.0
5161.88,32.684765625000004,19.0
5164.052000000001,32.659375000000004,19.0
5166.223,32.65859375,19.0
5168.395,32.650390625,19.0
5170.566,32.642187500000006,19.0
5172.738,32.635937500000004,19.0
5174.91,32.63359375,19.0
5177.081,32.637109375,19.0
5179.252,32.633203125,19.0
5181.424,32.6328125,19.0
5183.595,32.61718750000001,19.0
5185.767,32.616796875,19.0
5187.939,32.618359375000004,19.0
5190.110000000001,32.6140625,19.0
5192.282,32.60585937500001,19.0
5194.453,32.59570312500001,19.0
5196.625,32.585546875000006,19.0
5198.7970000000005,32.57734375000001,19.0
5200.967000000001,32.57304687500001,19.0
5203.139,32.55937500000001,19.0
5205.311000000001,32.56250000000001,19.0
5207.482,32.560156250000006,19.0
5209.654,32.554296875000006,19.0
5211.826,32.55585937500001,19.0
5213.997,32.55156250000001,19.0
5216.169,32.54335937500001,19.0
5218.34,32.53320312500001,19.0
5220.511,32.523046875000006,19.0
5222.683,32.514843750000004,19.0
5224.854,32.51054687500001,19.0
5227.026,32.50234375000001,19.0
5229.198,32.497656250000006,19.0
5231.37,32.494921875,19.0
5233.541,32.4828125,19.0
5235.713000000001,32.46875,19.0
5237.885,32.454687500000006,19.0
5240.0560000000005,32.442578125000004,19.0
5242.227,32.434375,19.0
5244.399,32.43203125,19.0
5246.570000000001,32.43750000000001,19.0
5248.742,32.43750000000001,19.0
5250.914000000001,32.442968750000006,19.0
5253.085,32.440625000000004,19.0
5255.2570000000005,32.432421875,19.0
5257.429,32.4203125,19.0
5259.601000000001,32.40625,19.0
5261.771000000001,32.3921875,19.0
5263.943,32.380078125,19.0
5266.115,32.371874999999996,19.0
5268.286,32.36953125,19.0
5270.4580000000005,32.375,19.0
5272.63,32.38046875,19.0
5274.801,32.378125,19.0
5276.973,32.369921875,19.0
5279.145,32.3578125,19.0
5281.317,32.34375,19.0
5283.487,32.329687500000006,19.0
5285.659000000001,32.317578125000004,19.0
5287.831,32.309375,19.0
5290.003000000001,32.30703125,19.0
5292.174,32.3125,19.0
5294.3460000000005,32.317968750000006,19.0
5296.518,32.315625000000004,19.0
5298.689,32.301953125000004,19.0
5300.861,32.29765625,19.0
5303.033,32.289453125,19.0
5305.204000000001,32.27929687500001,19.0
5307.375,32.26914062500001,19.0
5309.5470000000005,32.26093750000001,19.0
5311.719,32.25664062500001,19.0
5313.8910000000005,32.25820312500001,19.0
5316.062,32.25234375000001,19.0
5318.234,32.24453125000001,19.0
5320.406,32.25546875000001,19.0
5322.578,32.247656250000006,19.0
5324.749,32.24726562500001,19.0
5326.92,32.24101562500001,19.0
5329.092000000001,32.23085937500001,19.0
5331.264,32.21875000000001,19.0
5333.436000000001,32.206640625000006,19.0
5335.607,32.196484375000004,19.0
5337.779,32.190234375,19.0
5339.951,32.18984375,19.0
5342.1230000000005,32.18203125,19.0
5344.294,32.18750000000001,19.0
5346.466,32.18750000000001,19.0
5348.637000000001,32.192968750000006,19.0
5350.809,32.190625000000004,19.0
5352.9800000000005,32.182421875,19.0
5355.152,32.1703125,19.0
5357.3240000000005,32.15625,19.0
5359.496,32.142187500000006,19.0
5361.668000000001,32.135546875,19.0
5363.839,32.11953125,19.0
5366.011,32.111328125,19.0
5368.183,32.112890625000006,19.0
5370.354,32.116406250000004,19.0
5372.525000000001,32.1140625,19.0
5374.697,32.1078125,19.0
5376.869000000001,32.099609375,19.0
5379.041,32.09140625,19.0
5381.212,32.08515625,19.0
5383.384,32.067578125,19.0
5385.5560000000005,32.059374999999996,19.0
5387.728,32.05703125,19.0
5389.899,32.0625,19.0
5392.070000000001,32.06796875,19.0
5394.242,32.06015625,19.0
5396.414000000001,32.059765625000004,19.0
5398.586,32.048046875,19.0
5400.758,32.045703125,19.0
5402.929,32.039453125,19.0
5405.101000000001,32.03125000000001,19.0
5407.273,32.023046875,19.0
5409.445000000001,32.016796875000004,19.0
5411.616,32.014453125,19.0
5413.787,32.008203125,19.0
5415.959,32.00000000000001,19.0
5418.131,31.991796875000002,19.0
5420.303,31.991015625000003,19.0
5422.475,31.980859375000005,19.0
5424.646000000001,31.968750000000004,19.0
5426.818,31.956640625000002,19.0
5428.99,31.946484375000008,19.0
5431.162,31.940234375000006,19.0
5433.3330000000005,31.939843750000005,19.0
5435.505,31.932031250000005,19.0
5437.676,31.937500000000004,19.0
5439.848,31.937500000000004,19.0
5442.02,31.94296875000001,19.0
5444.192,31.935156250000006,19.0
5446.3640000000005,31.934765625000008,19.0
5448.536,31.92851562500001,19.0
5450.707,31.91835937500001,19.0
5452.879,31.906250000000007,19.0
5455.05,31.894140625000006,19.0
5457.222000000001,31.883984375000004,19.0
5459.394,31.877734375000003,19.0
5461.566,31.882812500000007,19.0
5463.737,31.872656250000006,19.0
5465.909000000001,31.864453125000004,19.0
5468.081,31.860156250000003,19.0
5470.253000000001,31.851953125,19.0
5472.425,31.841796875000004,19.0
5474.597000000001,31.831640625000002,19.0
5476.768,31.823437500000004,19.0
5478.9400000000005,31.819140625000003,19.0
5481.111,31.820703125,19.0
5483.283,31.81484375,19.0
5485.455,31.80703125,19.0
5487.627,31.817968750000002,19.0
5489.799,31.810156250000006,19.0
5491.9710000000005,31.809765625000004,19.0
5494.143,31.803515625000006,19.0
5496.3150000000005,31.793359375000005,19.0
5498.487,31.781250000000004,19.0
5500.658,31.769140625000002,19.0
5502.83,31.758984375,19.0
5505.001,31.752734375,19.0
5507.173,31.757812500000004,19.0
5509.345,31.742187500000004,19.0
5511.517,31.747265625000004,19.0
5513.689,31.735546875,19.0
5515.861,31.733203125000003,19.0
5518.033,31.726953125000005,19.0
5520.205,31.718750000000007,19.0
5522.376,31.710546875000002,19.0
5524.5470000000005,31.704296875000004,19.0
5526.719,31.701953125000003,19.0
5528.8910000000005,31.690234375000003,19.0
5531.063,31.689843750000005,19.0
5533.235000000001,31.687500000000004,19.0
5535.407,31.690625000000004,19.0
5537.579000000001,31.682421875000006,19.0
5539.751,31.670312500000005,19.0
5541.923,31.656250000000004,19.0
5544.094,31.636718750000004,19.0
5546.2660000000005,31.63242187500001,19.0
5548.438,31.630078125000004,19.0
5550.610000000001,31.631640625000006,19.0
5552.782,31.639062500000005,19.0
5554.953,31.639062500000005,19.0
5557.125,31.637109375000005,19.0
5559.2970000000005,31.633203125000005,19.0
5561.469,31.627343750000005,19.0
5563.6410000000005,31.619531250000005,19.0
5565.812,31.63046875000001,19.0
5567.984,31.62812500000001,19.0
5570.156,31.61992187500001,19.0
5572.328,31.60781250000001,19.0
5574.5,31.593750000000007,19.0
5576.6720000000005,31.579687500000006,19.0
5578.844,31.567578125000004,19.0
5581.0160000000005,31.559375000000003,19.0
5583.188,31.557031250000005,19.0
5585.360000000001,31.567968750000006,19.0
5587.531,31.565625000000004,19.0
5589.703,31.557421875000003,19.0
5591.875,31.5453125,19.0
5594.0470000000005,31.53125,19.0
5596.219,31.517187500000002,19.0
5598.3910000000005,31.499609375000002,19.0
5600.563,31.499218750000004,19.0
5602.735000000001,31.502734375000003,19.0
5604.907,31.512109375000005,19.0
5607.079000000001,31.51953125,19.0
5609.251,31.511718750000004,19.0
5611.4220000000005,31.50390625,19.0
5613.593,31.49609375,19.0
5615.765,31.493750000000002,19.0
5617.937,31.483593750000004,19.0
5620.109,31.482812500000005,19.0
5622.281,31.474609375000004,19.0
5624.453,31.466406250000002,19.0
5626.625,31.46015625,19.0
5628.7970000000005,31.442578125,19.0
5630.969,31.434375,19.0
5633.14,31.437500000000004,19.0
5635.312,31.435156250000002,19.0
5637.484,31.434765625000004,19.0
5639.656,31.428515625,19.0
5641.828,31.418359375,19.0
5644.0,31.40078125,19.0
5646.1720000000005,31.396484375000007,19.0
5648.344,31.392187500000002,19.0
5650.5160000000005,31.389843750000004,19.0
5652.688,31.391406250000003,19.0
5654.859,31.383593750000003,19.0
5657.031,31.387109375000005,19.0
5659.203,31.383203125000005,19.0
5661.375,31.377343750000005,19.0
5663.5470000000005,31.369531250000005,19.0
5665.719,31.375000000000004,19.0
5667.8910000000005,31.380468750000006,19.0
5670.063,31.378125000000004,19.0
5672.235000000001,31.369921875000006,19.0
5674.407,31.357812500000005,19.0
5676.579000000001,31.343750000000004,19.0
5678.75,31.329687500000002,19.0
5680.9220000000005,31.317578125000008,19.0
5683.094,31.309375000000006,19.0
5685.2660000000005,31.312500000000004,19.0
5687.438,31.310156250000006,19.0
5689.610000000001,31.309765625000008,19.0
5691.782,31.30351562500001,19.0
5693.954000000001,31.29335937500001,19.0
5696.126,31.281250000000007,19.0
5698.298,31.269140625000006,19.0
5700.469,31.258984375000004,19.0
5702.6410000000005,31.252734375000003,19.0
5704.813,31.252343750000005,19.0
5706.985000000001,31.244531250000005,19.0
5709.158,31.250000000000007,19.0
5711.33,31.250000000000007,19.0
5713.502,31.250000000000007,19.0
5715.674,31.255468750000006,19.0
5717.8460000000005,31.253125000000004,19.0
5720.018,31.244921875000003,19.0
5722.1900000000005,31.2328125,19.0
5724.361,31.21875,19.0
5726.533,31.204687500000002,19.0
5728.705,31.192578125000004,19.0
5730.877,31.184375000000003,19.0
5733.049,31.18203125,19.0
5735.2210000000005,31.187500000000004,19.0
5737.393,31.192968750000002,19.0
5739.5650000000005,31.190625000000004,19.0
5741.737,31.176953125000008,19.0
5743.909000000001,31.172656250000003,19.0
5746.08,31.164453125000005,19.0
5748.252,31.148828125000005,19.0
5750.424,31.146484375,19.0
5752.5960000000005,31.144140625000002,19.0
5754.768,31.14375,19.0
5756.9400000000005,31.147265625,19.0
5759.112,31.14140625,19.0
5761.284000000001,31.131640625,19.0
5763.456,31.133203125000005,19.0
5765.628000000001,31.127343749999998,19.0
5767.801,31.125000000000004,19.0
5769.972000000001,31.128125,19.0
5772.144,31.119921875000003,19.0
5774.316,31.1078125,19.0
5776.488,31.093750000000004,19.0
5778.66,31.079687500000006,19.0
5780.832,31.067578125000004,19.0
5783.004,31.059375000000006,19.0
5785.176,31.057031250000005,19.0
5787.348,31.062500000000004,19.0
5789.52,31.062500000000004,19.0
5791.691,31.062500000000004,19.0
5793.863,31.067968750000006,19.0
5796.035,31.065625000000004,19.0
5798.2080000000005,31.057421875000006,19.0
5800.38,31.045312500000005,19.0
5802.552000000001,31.031250000000004,19.0
5804.724,31.017187500000002,19.0
5806.896000000001,31.005078125000008,19.0
5809.068,30.996875000000006,19.0
5811.24,30.994531250000005,19.0
5813.412,31.00546875000001,19.0
5815.5830000000005,31.00312500000001,19.0
5817.755,30.99492187500001,19.0
5819.927000000001,30.977343750000006,19.0
5822.099,30.971093750000005,19.0
5824.271000000001,30.962890625000007,19.0
5826.443,30.954687500000006,19.0
5828.615,30.948437500000004,19.0
5830.787,30.946093750000003,19.0
5832.959,30.94960937500001,19.0
5835.131,30.94570312500001,19.0
5837.303,30.939843750000005,19.0
5839.475,30.932031250000005,19.0
5841.647,30.942968750000006,19.0
5843.819,30.935156250000006,19.0
5845.991,30.934765625000004,19.0
5848.1630000000005,30.928515625000003,19.0
5850.335,30.918359375,19.0
5852.5070000000005,30.90625,19.0
5854.679,30.894140625000002,19.0
5856.851000000001,30.883984375000004,19.0
5859.023,30.877734375000003,19.0
5861.194,30.8828125,19.0
5863.366,30.867187500000004,19.0
5865.539000000001,30.866796875000006,19.0
5867.711,30.862890625000006,19.0
5869.883,30.86640625,19.0
5872.055,30.864062500000003,19.0
5874.227,30.857812500000005,19.0
5876.399,30.849609375000004,19.0
5878.571,30.841406250000002,19.0
5880.743,30.83515625,19.0
5882.915,30.817578125,19.0
5885.087,30.809375,19.0
5887.259,30.807031249999998,19.0
5889.4310000000005,30.812499999999996,19.0
5891.603,30.817968750000002,19.0
5893.775000000001,30.810156249999995,19.0
5895.947,30.809765625000004,19.0
5898.119000000001,30.803515625,19.0
5900.291,30.793359375,19.0
5902.463000000001,30.78125,19.0
5904.635,30.769140625000002,19.0
5906.808,30.758984375000004,19.0
5908.979,30.752734375000003,19.0
5911.151,30.752343750000005,19.0
5913.323,30.744531250000005,19.0
5915.495,30.750000000000004,19.0
5917.667,30.750000000000004,19.0
